year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2018,8,1,4,left,Malle ❤️ 🐸,Post Mahomes,2018-W08-M02,Isaiah Crowell,RB,RB,True,False,False,8.78,3.8,,Isaiah Crowell,RB,"["""", ""Isaiah Crowell"", ""8.78"", ""3.80"", ""RB"", ""RB"", ""RB"", ""9.20"", ""11.05"", ""Mark Ingram II"", """"]",2,2,89.06,107.34
2018,8,1,4,right,Post Mahomes,Malle ❤️ 🐸,2018-W08-M02,Mark Ingram II,RB,RB,True,False,False,11.05,9.2,,Mark Ingram II,RB,"["""", ""Isaiah Crowell"", ""8.78"", ""3.80"", ""RB"", ""RB"", ""RB"", ""9.20"", ""11.05"", ""Mark Ingram II"", """"]",2,2,107.34,89.06
2018,8,1,5,left,Malle ❤️ 🐸,Post Mahomes,2018-W08-M02,Ricky Seals-Jones,TE,TE,True,False,False,3.87,1.2,,Ricky Seals-Jones,TE,"["""", ""Ricky Seals-Jones"", ""3.87"", ""1.20"", ""TE"", ""TE"", ""TE"", ""8.50"", ""6.32"", ""Evan Engram"", """"]",2,2,89.06,107.34
2018,8,1,5,right,Post Mahomes,Malle ❤️ 🐸,2018-W08-M02,Evan Engram,TE,TE,True,False,False,6.32,8.5,,Evan Engram,TE,"["""", ""Ricky Seals-Jones"", ""3.87"", ""1.20"", ""TE"", ""TE"", ""TE"", ""8.50"", ""6.32"", ""Evan Engram"", """"]",2,2,107.34,89.06
2018,8,1,6,left,Malle ❤️ 🐸,Post Mahomes,2018-W08-M02,Mike Evans,,W/R/T,True,False,False,11.3,23.9,,Mike Evans,W/R/T,"["""", ""Mike Evans"", ""11.30"", ""23.90"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""22.70"", ""8.26"", ""Sammy Watkins"", """"]",2,2,89.06,107.34
2018,8,1,6,right,Post Mahomes,Malle ❤️ 🐸,2018-W08-M02,Sammy Watkins,,W/R/T,True,False,False,8.26,22.7,,Sammy Watkins,W/R/T,"["""", ""Mike Evans"", ""11.30"", ""23.90"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""22.70"", ""8.26"", ""Sammy Watkins"", """"]",2,2,107.34,89.06
2018,8,1,7,left,Malle ❤️ 🐸,Post Mahomes,2018-W08-M02,Harrison Butker,K,K,True,False,False,11.8,6.0,,Harrison Butker,K,"["""", ""Harrison Butker"", ""11.80"", ""6.00"", ""K"", ""K"", ""K"", ""2.00"", ""8.30"", ""Dan Bailey"", """"]",2,2,89.06,107.34
2018,8,1,7,right,Post Mahomes,Malle ❤️ 🐸,2018-W08-M02,Dan Bailey,K,K,True,False,False,8.3,2.0,,Dan Bailey,K,"["""", ""Harrison Butker"", ""11.80"", ""6.00"", ""K"", ""K"", ""K"", ""2.00"", ""8.30"", ""Dan Bailey"", """"]",2,2,107.34,89.06
2018,8,1,8,left,Malle ❤️ 🐸,Post Mahomes,2018-W08-M02,Cardinals - DEF,DEF,DEF,True,False,False,6.34,8.0,,Cardinals - DEF,DEF,"["""", ""Cardinals - DEF"", ""6.34"", ""8.00"", ""DEF"", ""DEF"", ""DEF"", ""-4.00"", ""6.87"", ""Ravens - DEF"", """"]",2,2,89.06,107.34
2018,8,1,8,right,Post Mahomes,Malle ❤️ 🐸,2018-W08-M02,Ravens - DEF,DEF,DEF,True,False,False,6.87,-4.0,,Ravens - DEF,DEF,"["""", ""Cardinals - DEF"", ""6.34"", ""8.00"", ""DEF"", ""DEF"", ""DEF"", ""-4.00"", ""6.87"", ""Ravens - DEF"", """"]",2,2,107.34,89.06
2018,8,2,0,left,Malle ❤️ 🐸,Post Mahomes,2018-W08-M02,Tevin Coleman,,BN,False,True,False,0.0,0.0,,Tevin Coleman,BN,"["""", ""Tevin Coleman"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""2.20"", ""8.80"", ""Chris Thompson"", """"]",2,2,89.06,107.34
2018,8,2,0,right,Post Mahomes,Malle ❤️ 🐸,2018-W08-M02,Chris Thompson,,BN,False,True,False,8.8,2.2,,Chris Thompson,BN,"["""", ""Tevin Coleman"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""2.20"", ""8.80"", ""Chris Thompson"", """"]",2,2,107.34,89.06
2018,8,2,1,left,Malle ❤️ 🐸,Post Mahomes,2018-W08-M02,Alshon Jeffery,,BN,False,True,False,9.75,3.5,,Alshon Jeffery,BN,"["""", ""Alshon Jeffery"", ""9.75"", ""3.50"", ""BN"", ""BN"", ""BN"", ""31.96"", ""24.45"", ""Cam Newton"", """"]",2,2,89.06,107.34
2018,8,2,1,right,Post Mahomes,Malle ❤️ 🐸,2018-W08-M02,Cam Newton,,BN,False,True,False,24.45,31.96,,Cam Newton,BN,"["""", ""Alshon Jeffery"", ""9.75"", ""3.50"", ""BN"", ""BN"", ""BN"", ""31.96"", ""24.45"", ""Cam Newton"", """"]",2,2,107.34,89.06
2018,8,2,2,left,Malle ❤️ 🐸,Post Mahomes,2018-W08-M02,Kenyan Drake,,BN,False,True,False,7.52,21.5,,Kenyan Drake,BN,"["""", ""Kenyan Drake"", ""7.52"", ""21.50"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Ezekiel Elliott"", """"]",2,2,89.06,107.34
2018,8,2,2,right,Post Mahomes,Malle ❤️ 🐸,2018-W08-M02,Ezekiel Elliott,,BN,False,True,False,0.0,,,Ezekiel Elliott,BN,"["""", ""Kenyan Drake"", ""7.52"", ""21.50"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Ezekiel Elliott"", """"]",2,2,107.34,89.06
2018,8,2,3,left,Malle ❤️ 🐸,Post Mahomes,2018-W08-M02,Ben Roethlisberger,,BN,False,True,False,24.04,21.88,,Ben Roethlisberger,BN,"["""", ""Ben Roethlisberger"", ""24.04"", ""21.88"", ""BN"", ""BN"", ""BN"", ""11.50"", ""6.13"", ""Marquise Goodwin"", """"]",2,2,89.06,107.34
2018,8,2,3,right,Post Mahomes,Malle ❤️ 🐸,2018-W08-M02,Marquise Goodwin,,BN,False,True,False,6.13,11.5,,Marquise Goodwin,BN,"["""", ""Ben Roethlisberger"", ""24.04"", ""21.88"", ""BN"", ""BN"", ""BN"", ""11.50"", ""6.13"", ""Marquise Goodwin"", """"]",2,2,107.34,89.06
2018,8,2,4,left,Malle ❤️ 🐸,Post Mahomes,2018-W08-M02,Cameron Brate,,BN,False,True,False,3.73,1.3,,Cameron Brate,BN,"["""", ""Cameron Brate"", ""3.73"", ""1.30"", ""BN"", ""BN"", ""BN"", ""0.10"", ""4.54"", ""Ronald Jones"", """"]",2,2,89.06,107.34
2018,8,2,4,right,Post Mahomes,Malle ❤️ 🐸,2018-W08-M02,Ronald Jones,,BN,False,True,False,4.54,0.1,,Ronald Jones,BN,"["""", ""Cameron Brate"", ""3.73"", ""1.30"", ""BN"", ""BN"", ""BN"", ""0.10"", ""4.54"", ""Ronald Jones"", """"]",2,2,107.34,89.06
2018,8,2,5,left,Malle ❤️ 🐸,Post Mahomes,2018-W08-M02,Saints - DEF,,BN,False,True,False,5.03,15.0,,Saints - DEF,BN,"["""", ""Saints - DEF"", ""5.03"", ""15.00"", ""BN"", ""BN"", ""BN"", ""3.50"", ""5.05"", ""Mike Davis"", """"]",2,2,89.06,107.34
2018,8,2,5,right,Post Mahomes,Malle ❤️ 🐸,2018-W08-M02,Mike Davis,,BN,False,True,False,5.05,3.5,,Mike Davis,BN,"["""", ""Saints - DEF"", ""5.03"", ""15.00"", ""BN"", ""BN"", ""BN"", ""3.50"", ""5.05"", ""Mike Davis"", """"]",2,2,107.34,89.06
2018,8,2,6,left,Malle ❤️ 🐸,Post Mahomes,2018-W08-M02,(Empty),,IR,False,False,True,0.0,,,(Empty),IR,"["""", ""(Empty)"", ""0.00"", ""–"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Devonta Freeman"", """"]",2,2,89.06,107.34
2018,8,2,6,right,Post Mahomes,Malle ❤️ 🐸,2018-W08-M02,Devonta Freeman,,IR,False,False,True,0.0,0.0,,Devonta Freeman,IR,"["""", ""(Empty)"", ""0.00"", ""–"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Devonta Freeman"", """"]",2,2,107.34,89.06
2018,8,1,0,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,Tom Brady,QB,QB,True,False,False,24.69,13.76,,Tom Brady,QB,"["""", ""Tom Brady"", ""24.69"", ""13.76"", ""QB"", ""QB"", ""QB"", ""14.50"", ""18.47"", ""C.J. Beathard"", """"]",3,3,121.96,101.1
2018,8,1,0,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,C.J. Beathard,QB,QB,True,False,False,18.47,14.5,,C.J. Beathard,QB,"["""", ""Tom Brady"", ""24.69"", ""13.76"", ""QB"", ""QB"", ""QB"", ""14.50"", ""18.47"", ""C.J. Beathard"", """"]",3,3,101.1,121.96
2018,8,1,1,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,Stefon Diggs,WR,WR,True,False,False,11.86,17.9,,Stefon Diggs,WR,"["""", ""Stefon Diggs"", ""11.86"", ""17.90"", ""WR"", ""WR"", ""WR"", ""13.60"", ""13.59"", ""Odell Beckham Jr."", """"]",3,3,121.96,101.1
2018,8,1,1,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,Odell Beckham Jr.,WR,WR,True,False,False,13.59,13.6,,Odell Beckham Jr.,WR,"["""", ""Stefon Diggs"", ""11.86"", ""17.90"", ""WR"", ""WR"", ""WR"", ""13.60"", ""13.59"", ""Odell Beckham Jr."", """"]",3,3,101.1,121.96
2018,8,1,2,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,Julian Edelman,WR,WR,True,False,False,9.0,11.7,,Julian Edelman,WR,"["""", ""Julian Edelman"", ""9.00"", ""11.70"", ""WR"", ""WR"", ""WR"", ""5.30"", ""9.50"", ""Golden Tate"", """"]",3,3,121.96,101.1
2018,8,1,2,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,Golden Tate,WR,WR,True,False,False,9.5,5.3,,Golden Tate,WR,"["""", ""Julian Edelman"", ""9.00"", ""11.70"", ""WR"", ""WR"", ""WR"", ""5.30"", ""9.50"", ""Golden Tate"", """"]",3,3,101.1,121.96
2018,8,1,3,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,Marlon Mack,RB,RB,True,False,False,10.19,26.9,,Marlon Mack,RB,"["""", ""Marlon Mack"", ""10.19"", ""26.90"", ""RB"", ""RB"", ""RB"", ""14.60"", ""15.80"", ""Kareem Hunt"", """"]",3,3,121.96,101.1
2018,8,1,3,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,Kareem Hunt,RB,RB,True,False,False,15.8,14.6,,Kareem Hunt,RB,"["""", ""Marlon Mack"", ""10.19"", ""26.90"", ""RB"", ""RB"", ""RB"", ""14.60"", ""15.80"", ""Kareem Hunt"", """"]",3,3,101.1,121.96
2018,8,1,4,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,James Conner,RB,RB,True,False,False,15.41,33.2,,James Conner,RB,"["""", ""James Conner"", ""15.41"", ""33.20"", ""RB"", ""RB"", ""RB"", ""25.60"", ""10.54"", ""Adrian Peterson"", """"]",3,3,121.96,101.1
2018,8,1,4,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,Adrian Peterson,RB,RB,True,False,False,10.54,25.6,,Adrian Peterson,RB,"["""", ""James Conner"", ""15.41"", ""33.20"", ""RB"", ""RB"", ""RB"", ""25.60"", ""10.54"", ""Adrian Peterson"", """"]",3,3,101.1,121.96
2018,8,1,5,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,Rob Gronkowski,TE,TE,True,False,False,10.1,4.3,,Rob Gronkowski,TE,"["""", ""Rob Gronkowski"", ""10.10"", ""4.30"", ""TE"", ""TE"", ""TE"", ""2.10"", ""7.23"", ""Jimmy Graham"", """"]",3,3,121.96,101.1
2018,8,1,5,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,Jimmy Graham,TE,TE,True,False,False,7.23,2.1,,Jimmy Graham,TE,"["""", ""Rob Gronkowski"", ""10.10"", ""4.30"", ""TE"", ""TE"", ""TE"", ""2.10"", ""7.23"", ""Jimmy Graham"", """"]",3,3,101.1,121.96
2018,8,1,6,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,Taylor Gabriel,,W/R/T,True,False,False,7.14,5.2,,Taylor Gabriel,W/R/T,"["""", ""Taylor Gabriel"", ""7.14"", ""5.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""15.40"", ""12.43"", ""James White"", """"]",3,3,121.96,101.1
2018,8,1,6,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,James White,,W/R/T,True,False,False,12.43,15.4,,James White,W/R/T,"["""", ""Taylor Gabriel"", ""7.14"", ""5.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""15.40"", ""12.43"", ""James White"", """"]",3,3,101.1,121.96
2018,8,1,7,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,Greg Zuerlein,K,K,True,False,False,12.87,8.0,,Greg Zuerlein,K,"["""", ""Greg Zuerlein"", ""12.87"", ""8.00"", ""K"", ""K"", ""K"", ""6.00"", ""9.16"", ""Jake Elliott"", """"]",3,3,121.96,101.1
2018,8,1,7,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,Jake Elliott,K,K,True,False,False,9.16,6.0,,Jake Elliott,K,"["""", ""Greg Zuerlein"", ""12.87"", ""8.00"", ""K"", ""K"", ""K"", ""6.00"", ""9.16"", ""Jake Elliott"", """"]",3,3,101.1,121.96
2018,8,1,8,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,Colts - DEF,DEF,DEF,True,False,False,6.38,1.0,,Colts - DEF,DEF,"["""", ""Colts - DEF"", ""6.38"", ""1.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""9.83"", ""Texans - DEF"", """"]",3,3,121.96,101.1
2018,8,1,8,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,Texans - DEF,DEF,DEF,True,False,False,9.83,4.0,,Texans - DEF,DEF,"["""", ""Colts - DEF"", ""6.38"", ""1.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""9.83"", ""Texans - DEF"", """"]",3,3,101.1,121.96
2018,8,2,0,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,DeSean Jackson,,BN,False,True,False,7.29,13.2,,DeSean Jackson,BN,"["""", ""DeSean Jackson"", ""7.29"", ""13.20"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Matt Ryan"", """"]",3,3,121.96,101.1
2018,8,2,0,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,Matt Ryan,,BN,False,True,False,0.0,0.0,,Matt Ryan,BN,"["""", ""DeSean Jackson"", ""7.29"", ""13.20"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Matt Ryan"", """"]",3,3,101.1,121.96
2018,8,2,1,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,Raheem Mostert,,BN,False,True,False,7.16,1.8,,Raheem Mostert,BN,"["""", ""Raheem Mostert"", ""7.16"", ""1.80"", ""BN"", ""BN"", ""BN"", ""0.00"", ""5.93"", ""Ben Watson"", """"]",3,3,121.96,101.1
2018,8,2,1,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,Ben Watson,,BN,False,True,False,5.93,0.0,,Ben Watson,BN,"["""", ""Raheem Mostert"", ""7.16"", ""1.80"", ""BN"", ""BN"", ""BN"", ""0.00"", ""5.93"", ""Ben Watson"", """"]",3,3,101.1,121.96
2018,8,2,2,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,Doug Martin,,BN,False,True,False,8.2,6.9,,Doug Martin,BN,"["""", ""Doug Martin"", ""8.20"", ""6.90"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Robbie Chosen"", """"]",3,3,121.96,101.1
2018,8,2,2,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,Robbie Chosen,,BN,False,True,False,0.0,0.0,,Robbie Chosen,BN,"["""", ""Doug Martin"", ""8.20"", ""6.90"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Robbie Chosen"", """"]",3,3,101.1,121.96
2018,8,2,3,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,Matt Breida,,BN,False,True,False,7.35,4.2,,Matt Breida,BN,"["""", ""Matt Breida"", ""7.35"", ""4.20"", ""BN"", ""BN"", ""BN"", ""6.30"", ""5.23"", ""Nelson Agholor"", """"]",3,3,121.96,101.1
2018,8,2,3,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,Nelson Agholor,,BN,False,True,False,5.23,6.3,,Nelson Agholor,BN,"["""", ""Matt Breida"", ""7.35"", ""4.20"", ""BN"", ""BN"", ""BN"", ""6.30"", ""5.23"", ""Nelson Agholor"", """"]",3,3,101.1,121.96
2018,8,2,4,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,Greg Olsen,,BN,False,True,False,6.18,11.6,,Greg Olsen,BN,"["""", ""Greg Olsen"", ""6.18"", ""11.60"", ""BN"", ""BN"", ""BN"", ""4.20"", ""8.03"", ""Josh Gordon"", """"]",3,3,121.96,101.1
2018,8,2,4,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,Josh Gordon,,BN,False,True,False,8.03,4.2,,Josh Gordon,BN,"["""", ""Greg Olsen"", ""6.18"", ""11.60"", ""BN"", ""BN"", ""BN"", ""4.20"", ""8.03"", ""Josh Gordon"", """"]",3,3,101.1,121.96
2018,8,2,5,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,Demaryius Thomas,,BN,False,True,False,8.25,3.0,,Demaryius Thomas,BN,"["""", ""Demaryius Thomas"", ""8.25"", ""3.00"", ""BN"", ""BN"", ""BN"", ""5.20"", ""7.53"", ""Chris Godwin Jr."", """"]",3,3,121.96,101.1
2018,8,2,5,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,Chris Godwin Jr.,,BN,False,True,False,7.53,5.2,,Chris Godwin Jr.,BN,"["""", ""Demaryius Thomas"", ""8.25"", ""3.00"", ""BN"", ""BN"", ""BN"", ""5.20"", ""7.53"", ""Chris Godwin Jr."", """"]",3,3,101.1,121.96
2018,8,2,6,left,Pop Lockett Drop it,Voldemort,2018-W08-M03,Le'Veon Bell,,IR,False,False,True,0.0,0.0,,Le'Veon Bell,IR,"["""", ""Le'Veon Bell"", ""0.00"", ""0.00"", ""IR"", ""IR"", ""IR"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,121.96,101.1
2018,8,2,6,right,Voldemort,Pop Lockett Drop it,2018-W08-M03,(Empty),,IR,False,False,True,0.0,,,(Empty),IR,"["""", ""Le'Veon Bell"", ""0.00"", ""0.00"", ""IR"", ""IR"", ""IR"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,101.1,121.96
2018,8,1,0,left,Week 8 Recap (Lost),Joe Mantegna,2018-W08-M04,Patrick Mahomes,QB,QB,True,False,False,30.17,35.02,,Patrick Mahomes,QB,"["""", ""Patrick Mahomes"", ""30.17"", ""35.02"", ""QB"", ""QB"", ""QB"", ""25.66"", ""27.37"", ""Kirk Cousins"", """"]",4,4,95.72,117.96
2018,8,1,0,right,Joe Mantegna,Week 8 Recap (Lost),2018-W08-M04,Kirk Cousins,QB,QB,True,False,False,27.37,25.66,,Kirk Cousins,QB,"["""", ""Patrick Mahomes"", ""30.17"", ""35.02"", ""QB"", ""QB"", ""QB"", ""25.66"", ""27.37"", ""Kirk Cousins"", """"]",4,4,117.96,95.72
2018,8,1,1,left,Week 8 Recap (Lost),Joe Mantegna,2018-W08-M04,Keelan Cole Sr.,WR,WR,True,False,False,6.86,-0.2,,Keelan Cole Sr.,WR,"["""", ""Keelan Cole Sr."", ""6.86"", ""-0.20"", ""WR"", ""WR"", ""WR"", ""15.80"", ""15.32"", ""Adam Thielen"", """"]",4,4,95.72,117.96
2018,8,1,1,right,Joe Mantegna,Week 8 Recap (Lost),2018-W08-M04,Adam Thielen,WR,WR,True,False,False,15.32,15.8,,Adam Thielen,WR,"["""", ""Keelan Cole Sr."", ""6.86"", ""-0.20"", ""WR"", ""WR"", ""WR"", ""15.80"", ""15.32"", ""Adam Thielen"", """"]",4,4,117.96,95.72
2018,8,1,2,left,Week 8 Recap (Lost),Joe Mantegna,2018-W08-M04,Martavis Bryant,WR,WR,True,False,False,6.55,0.0,,Martavis Bryant,WR,"["""", ""Martavis Bryant"", ""6.55"", ""0.00"", ""WR"", ""WR"", ""WR"", ""18.40"", ""8.34"", ""Will Fuller V"", """"]",4,4,95.72,117.96
2018,8,1,2,right,Joe Mantegna,Week 8 Recap (Lost),2018-W08-M04,Will Fuller V,WR,WR,True,False,False,8.34,18.4,,Will Fuller V,WR,"["""", ""Martavis Bryant"", ""6.55"", ""0.00"", ""WR"", ""WR"", ""WR"", ""18.40"", ""8.34"", ""Will Fuller V"", """"]",4,4,117.96,95.72
2018,8,1,3,left,Week 8 Recap (Lost),Joe Mantegna,2018-W08-M04,Saquon Barkley,RB,RB,True,False,False,16.59,11.1,,Saquon Barkley,RB,"["""", ""Saquon Barkley"", ""16.59"", ""11.10"", ""RB"", ""RB"", ""RB"", ""6.40"", ""8.39"", ""Jalen Richard"", """"]",4,4,95.72,117.96
2018,8,1,3,right,Joe Mantegna,Week 8 Recap (Lost),2018-W08-M04,Jalen Richard,RB,RB,True,False,False,8.39,6.4,,Jalen Richard,RB,"["""", ""Saquon Barkley"", ""16.59"", ""11.10"", ""RB"", ""RB"", ""RB"", ""6.40"", ""8.39"", ""Jalen Richard"", """"]",4,4,117.96,95.72
2018,8,1,4,left,Week 8 Recap (Lost),Joe Mantegna,2018-W08-M04,Frank Gore,RB,RB,True,False,False,4.24,5.8,,Frank Gore,RB,"["""", ""Frank Gore"", ""4.24"", ""5.80"", ""RB"", ""RB"", ""RB"", ""14.10"", ""8.25"", ""Jordan Howard"", """"]",4,4,95.72,117.96
2018,8,1,4,right,Joe Mantegna,Week 8 Recap (Lost),2018-W08-M04,Jordan Howard,RB,RB,True,False,False,8.25,14.1,,Jordan Howard,RB,"["""", ""Frank Gore"", ""4.24"", ""5.80"", ""RB"", ""RB"", ""RB"", ""14.10"", ""8.25"", ""Jordan Howard"", """"]",4,4,117.96,95.72
2018,8,1,5,left,Week 8 Recap (Lost),Joe Mantegna,2018-W08-M04,Zach Ertz,TE,TE,True,False,False,11.26,8.6,,Zach Ertz,TE,"["""", ""Zach Ertz"", ""11.26"", ""8.60"", ""TE"", ""TE"", ""TE"", ""12.80"", ""6.16"", ""O.J. Howard"", """"]",4,4,95.72,117.96
2018,8,1,5,right,Joe Mantegna,Week 8 Recap (Lost),2018-W08-M04,O.J. Howard,TE,TE,True,False,False,6.16,12.8,,O.J. Howard,TE,"["""", ""Zach Ertz"", ""11.26"", ""8.60"", ""TE"", ""TE"", ""TE"", ""12.80"", ""6.16"", ""O.J. Howard"", """"]",4,4,117.96,95.72
2018,8,1,6,left,Week 8 Recap (Lost),Joe Mantegna,2018-W08-M04,Jared Cook,,W/R/T,True,False,False,6.46,13.4,,Jared Cook,W/R/T,"["""", ""Jared Cook"", ""6.46"", ""13.40"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.80"", ""8.11"", ""John Brown"", """"]",4,4,95.72,117.96
2018,8,1,6,right,Joe Mantegna,Week 8 Recap (Lost),2018-W08-M04,John Brown,,W/R/T,True,False,False,8.11,2.8,,John Brown,W/R/T,"["""", ""Jared Cook"", ""6.46"", ""13.40"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.80"", ""8.11"", ""John Brown"", """"]",4,4,117.96,95.72
2018,8,1,7,left,Week 8 Recap (Lost),Joe Mantegna,2018-W08-M04,Stephen Gostkowski,K,K,True,False,False,11.45,14.0,,Stephen Gostkowski,K,"["""", ""Stephen Gostkowski"", ""11.45"", ""14.00"", ""K"", ""K"", ""K"", ""3.00"", ""10.14"", ""Justin Tucker"", """"]",4,4,95.72,117.96
2018,8,1,7,right,Joe Mantegna,Week 8 Recap (Lost),2018-W08-M04,Justin Tucker,K,K,True,False,False,10.14,3.0,,Justin Tucker,K,"["""", ""Stephen Gostkowski"", ""11.45"", ""14.00"", ""K"", ""K"", ""K"", ""3.00"", ""10.14"", ""Justin Tucker"", """"]",4,4,117.96,95.72
2018,8,1,8,left,Week 8 Recap (Lost),Joe Mantegna,2018-W08-M04,Jaguars - DEF,DEF,DEF,True,False,False,6.54,8.0,,Jaguars - DEF,DEF,"["""", ""Jaguars - DEF"", ""6.54"", ""8.00"", ""DEF"", ""DEF"", ""DEF"", ""19.00"", ""7.69"", ""Bengals - DEF"", """"]",4,4,95.72,117.96
2018,8,1,8,right,Joe Mantegna,Week 8 Recap (Lost),2018-W08-M04,Bengals - DEF,DEF,DEF,True,False,False,7.69,19.0,,Bengals - DEF,DEF,"["""", ""Jaguars - DEF"", ""6.54"", ""8.00"", ""DEF"", ""DEF"", ""DEF"", ""19.00"", ""7.69"", ""Bengals - DEF"", """"]",4,4,117.96,95.72
2018,8,2,0,left,Week 8 Recap (Lost),Joe Mantegna,2018-W08-M04,Ito Smith,,BN,False,True,False,0.0,,,Ito Smith,BN,"["""", ""Ito Smith"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""9.50"", ""8.35"", ""LeSean McCoy"", """"]",4,4,95.72,117.96
2018,8,2,0,right,Joe Mantegna,Week 8 Recap (Lost),2018-W08-M04,LeSean McCoy,,BN,False,True,False,8.35,9.5,,LeSean McCoy,BN,"["""", ""Ito Smith"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""9.50"", ""8.35"", ""LeSean McCoy"", """"]",4,4,117.96,95.72
2018,8,2,1,left,Week 8 Recap (Lost),Joe Mantegna,2018-W08-M04,Julio Jones,,BN,False,True,False,0.0,0.0,,Julio Jones,BN,"["""", ""Julio Jones"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Melvin Gordon III"", """"]",4,4,95.72,117.96
2018,8,2,1,right,Joe Mantegna,Week 8 Recap (Lost),2018-W08-M04,Melvin Gordon III,,BN,False,True,False,0.0,0.0,,Melvin Gordon III,BN,"["""", ""Julio Jones"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Melvin Gordon III"", """"]",4,4,117.96,95.72
2018,8,2,2,left,Week 8 Recap (Lost),Joe Mantegna,2018-W08-M04,Corey Davis,,BN,False,True,False,0.0,0.0,,Corey Davis,BN,"["""", ""Corey Davis"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Austin Ekeler"", """"]",4,4,95.72,117.96
2018,8,2,2,right,Joe Mantegna,Week 8 Recap (Lost),2018-W08-M04,Austin Ekeler,,BN,False,True,False,0.0,0.0,,Austin Ekeler,BN,"["""", ""Corey Davis"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Austin Ekeler"", """"]",4,4,117.96,95.72
2018,8,2,3,left,Week 8 Recap (Lost),Joe Mantegna,2018-W08-M04,Deshaun Watson,,BN,False,True,False,24.77,40.96,,Deshaun Watson,BN,"["""", ""Deshaun Watson"", ""24.77"", ""40.96"", ""BN"", ""BN"", ""BN"", ""23.70"", ""7.85"", ""Marvin Jones Jr."", """"]",4,4,95.72,117.96
